epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
10701,0.06530696732041083,0.06530696732041083,0,0,0
10702,0.06502143930839865,0.06502143930839865,0,0,0
10703,0.06186865250530996,0.06186865250530996,0,0,0
10704,0.06341437681725151,0.06341437681725151,0,0,0
10705,0.0631511668233495,0.0631511668233495,0,0,0
10706,0.0642390408994336,0.0642390408994336,0,0,0
10707,0.06538496156664271,0.06538496156664271,0,0,0
10708,0.06369194515833729,0.06369194515833729,0,0,0
10709,0.06501893919745558,0.06501893919745558,0,0,0
10710,0.0710062368429805,0.0710062368429805,0,0,0
10711,0.06579240597784519,0.06579240597784519,0,0,0
10712,0.06283715759453021,0.06283715759453021,0,0,0
10713,0.06363037130550335,0.06363037130550335,0,0,0
10714,0.06466847315038506,0.06466847315038506,0,0,0
10715,0.06554988051127446,0.06554988051127446,0,0,0
10716,0.06364293783707053,0.06364293783707053,0,0,0
10717,0.061747903494458446,0.061747903494458446,0,0,0
10718,0.062424196567582454,0.062424196567582454,0,0,0
10719,0.06319525382040363,0.06319525382040363,0,0,0
10720,0.06321334147727803,0.06321334147727803,0,0,0
10721,0.06218669073362099,0.06218669073362099,0,0,0
10722,0.061710146893011894,0.061710146893011894,0,0,0
10723,0.060443980570294355,0.060443980570294355,0,0,0
10724,0.06581897406201613,0.06581897406201613,0,0,0
10725,0.06453069770022442,0.06453069770022442,0,0,0
10726,0.06174489096003143,0.06174489096003143,0,0,0
10727,0.06152952719773901,0.06152952719773901,0,0,0
10728,0.06368871974317651,0.06368871974317651,0,0,0
10729,0.06381476209744026,0.06381476209744026,0,0,0
10730,0.06298338621854782,0.06298338621854782,0,0,0
10731,0.06724452614588172,0.06724452614588172,0,0,0
10732,0.06028922853109084,0.06028922853109084,0,0,0
10733,0.06435297655039712,0.06435297655039712,0,0,0
10734,0.06312308445768922,0.06312308445768922,0,0,0
10735,0.06584162877774552,0.06584162877774552,0,0,0
10736,0.060473323946720677,0.060473323946720677,0,0,0
10737,0.06403425865267452,0.06403425865267452,0,0,0
10738,0.06401011553641997,0.06401011553641997,0,0,0
10739,0.06398437250601618,0.06398437250601618,0,0,0
10740,0.06134461631116114,0.06134461631116114,0,0,0
10741,0.06297226583487109,0.06297226583487109,0,0,0
10742,0.061806748768216686,0.061806748768216686,0,0,0
10743,0.06091744501731897,0.06091744501731897,0,0,0
10744,0.07475782685766094,0.07475782685766094,0,0,0
10745,0.0644294923465503,0.0644294923465503,0,0,0
10746,0.06244501795031523,0.06244501795031523,0,0,0
10747,0.06371930819985114,0.06371930819985114,0,0,0
10748,0.061118954694584796,0.061118954694584796,0,0,0
10749,0.06203204765915871,0.06203204765915871,0,0,0
10750,0.06434891314098709,0.06434891314098709,0,0,0
10751,0.0617932815006689,0.0617932815006689,0,0,0
10752,0.06390089747544966,0.06390089747544966,0,0,0
10753,0.0584531453879256,0.0584531453879256,0,0,0
10754,0.060716131996167336,0.060716131996167336,0,0,0
10755,0.06525637920161612,0.06525637920161612,0,0,0
10756,0.06475757934937351,0.06475757934937351,0,0,0
10757,0.0667209442900984,0.0667209442900984,0,0,0
10758,0.06619460204322088,0.06619460204322088,0,0,0
10759,0.08576223964949972,0.08576223964949972,0,0,0
10760,0.06556181648844167,0.06556181648844167,0,0,0
10761,0.06497212675841231,0.06497212675841231,0,0,0
10762,0.06155280994349405,0.06155280994349405,0,0,0
10763,0.06217279589097751,0.06217279589097751,0,0,0
10764,0.06224847864359617,0.06224847864359617,0,0,0
10765,0.06437441064535003,0.06437441064535003,0,0,0
10766,0.06033426753588413,0.06033426753588413,0,0,0
10767,0.060125189686292095,0.060125189686292095,0,0,0
10768,0.061407220157745634,0.061407220157745634,0,0,0
10769,0.06519438733199709,0.06519438733199709,0,0,0
10770,0.06619198022312239,0.06619198022312239,0,0,0
10771,0.058777522540798315,0.058777522540798315,0,0,0
10772,0.0711194476798961,0.0711194476798961,0,0,0
10773,0.06737684904548683,0.06737684904548683,0,0,0
10774,0.06693910650516811,0.06693910650516811,0,0,0
10775,0.06391321005005586,0.06391321005005586,0,0,0
10776,0.06617736943850391,0.06617736943850391,0,0,0
10777,0.06211138957817303,0.06211138957817303,0,0,0
10778,0.06370323602306216,0.06370323602306216,0,0,0
10779,0.06309553314196437,0.06309553314196437,0,0,0
10780,0.06743500817959246,0.06743500817959246,0,0,0
10781,0.06249515481881405,0.06249515481881405,0,0,0
10782,0.06323416393838431,0.06323416393838431,0,0,0
10783,0.06000995033077503,0.06000995033077503,0,0,0
10784,0.0649997708142588,0.0649997708142588,0,0,0
10785,0.06375384330749512,0.06375384330749512,0,0,0
10786,0.06032803693884298,0.06032803693884298,0,0,0
10787,0.06411593505426456,0.06411593505426456,0,0,0
10788,0.06936465806670879,0.06936465806670879,0,0,0
10789,0.0626416172047979,0.0626416172047979,0,0,0
10790,0.0656817934818958,0.0656817934818958,0,0,0
10791,0.061725411466077754,0.061725411466077754,0,0,0
10792,0.060220749950722643,0.060220749950722643,0,0,0
10793,0.06224935541027471,0.06224935541027471,0,0,0
10794,0.0632088691192238,0.0632088691192238,0,0,0
10795,0.06705789866023942,0.06705789866023942,0,0,0
10796,0.06613800145293537,0.06613800145293537,0,0,0
10797,0.06378546832619529,0.06378546832619529,0,0,0
10798,0.057347258111756096,0.057347258111756096,0,0,0
10799,0.06161996060492177,0.06161996060492177,0,0,0
10800,0.06322519402754934,0.06322519402754934,0,0,0
10801,0.0632945493255791,0.0632945493255791,0,0,0
10802,0.05899455672816226,0.05899455672816226,0,0,0
10803,0.06686438100510522,0.06686438100510522,0,0,0
10804,0.06924175549494593,0.06924175549494593,0,0,0
10805,0.06280342891420189,0.06280342891420189,0,0,0
10806,0.0594720408124359,0.0594720408124359,0,0,0
10807,0.06413164460345318,0.06413164460345318,0,0,0
10808,0.06692527690412182,0.06692527690412182,0,0,0
10809,0.06420160075159449,0.06420160075159449,0,0,0
10810,0.06166758373575775,0.06166758373575775,0,0,0
10811,0.059883655490059605,0.059883655490059605,0,0,0
10812,0.06672801038152293,0.06672801038152293,0,0,0
10813,0.06523361022731192,0.06523361022731192,0,0,0
10814,0.062472417999647166,0.062472417999647166,0,0,0
10815,0.06269526133607876,0.06269526133607876,0,0,0
10816,0.061137762508894265,0.061137762508894265,0,0,0
10817,0.06703336723148823,0.06703336723148823,0,0,0
10818,0.06915979146173126,0.06915979146173126,0,0,0
10819,0.06580323510264095,0.06580323510264095,0,0,0
10820,0.06088467153083337,0.06088467153083337,0,0,0
10821,0.06279518180771877,0.06279518180771877,0,0,0
10822,0.0639965974382664,0.0639965974382664,0,0,0
10823,0.06361794800154473,0.06361794800154473,0,0,0
10824,0.06338771310095724,0.06338771310095724,0,0,0
10825,0.06402008308980026,0.06402008308980026,0,0,0
10826,0.06961994804441929,0.06961994804441929,0,0,0
10827,0.05970661356849106,0.05970661356849106,0,0,0
10828,0.06200667024639092,0.06200667024639092,0,0,0
10829,0.06801090016961098,0.06801090016961098,0,0,0
10830,0.0648801425275834,0.0648801425275834,0,0,0
10831,0.06703881821350048,0.06703881821350048,0,0,0
10832,0.06069047278479526,0.06069047278479526,0,0,0
10833,0.06791634142006699,0.06791634142006699,0,0,0
10834,0.06164910859967533,0.06164910859967533,0,0,0
10835,0.06264813876661815,0.06264813876661815,0,0,0
10836,0.06508908891364147,0.06508908891364147,0,0,0
10837,0.06362219448936612,0.06362219448936612,0,0,0
10838,0.06227098312228918,0.06227098312228918,0,0,0
10839,0.06286598737106512,0.06286598737106512,0,0,0
10840,0.06051900595622627,0.06051900595622627,0,0,0
10841,0.06068889384991244,0.06068889384991244,0,0,0
10842,0.06304374278375977,0.06304374278375977,0,0,0
10843,0.06208020850623909,0.06208020850623909,0,0,0
10844,0.06041397835667196,0.06041397835667196,0,0,0
10845,0.06286766782010857,0.06286766782010857,0,0,0
10846,0.06842306898416657,0.06842306898416657,0,0,0
10847,0.06345347653290159,0.06345347653290159,0,0,0
10848,0.06104144223622585,0.06104144223622585,0,0,0
10849,0.06085214504089795,0.06085214504089795,0,0,0
10850,0.06060279739138327,0.06060279739138327,0,0,0
10851,0.06406317984587268,0.06406317984587268,0,0,0
10852,0.06538190202493417,0.06538190202493417,0,0,0
10853,0.059740603460293064,0.059740603460293064,0,0,0
10854,0.06483900841129453,0.06483900841129453,0,0,0
10855,0.06899418328937731,0.06899418328937731,0,0,0
10856,0.06083361672139481,0.06083361672139481,0,0,0
10857,0.059861808623138224,0.059861808623138224,0,0,0
10858,0.06245264229609778,0.06245264229609778,0,0,0
10859,0.06786620842390939,0.06786620842390939,0,0,0
10860,0.06477525389116061,0.06477525389116061,0,0,0
10861,0.06240472378895471,0.06240472378895471,0,0,0
10862,0.060571473287908656,0.060571473287908656,0,0,0
10863,0.0635925881858719,0.0635925881858719,0,0,0
10864,0.06499967635854294,0.06499967635854294,0,0,0
10865,0.06368239782750607,0.06368239782750607,0,0,0
10866,0.06029104691390928,0.06029104691390928,0,0,0
10867,0.07565140229110655,0.07565140229110655,0,0,0
10868,0.06019493957099162,0.06019493957099162,0,0,0
10869,0.06191676389425993,0.06191676389425993,0,0,0
10870,0.0648446673233258,0.0648446673233258,0,0,0
10871,0.06415096670389175,0.06415096670389175,0,0,0
10872,0.05779199743349301,0.05779199743349301,0,0,0
10873,0.06517865842110232,0.06517865842110232,0,0,0
10874,0.07014688236736938,0.07014688236736938,0,0,0
10875,0.06273905261370696,0.06273905261370696,0,0,0
10876,0.06288520687896955,0.06288520687896955,0,0,0
10877,0.0674017875112201,0.0674017875112201,0,0,0
10878,0.06740528448043685,0.06740528448043685,0,0,0
10879,0.062129917260455456,0.062129917260455456,0,0,0
10880,0.06291300695585578,0.06291300695585578,0,0,0
10881,0.0653382365738875,0.0653382365738875,0,0,0
10882,0.06451154760036029,0.06451154760036029,0,0,0
10883,0.062497490232712345,0.062497490232712345,0,0,0
10884,0.07048995430140119,0.07048995430140119,0,0,0
10885,0.06062371612183357,0.06062371612183357,0,0,0
10886,0.05916255565458223,0.05916255565458223,0,0,0
10887,0.05901062993430778,0.05901062993430778,0,0,0
10888,0.06526184591807817,0.06526184591807817,0,0,0
10889,0.06246987779281641,0.06246987779281641,0,0,0
10890,0.059830652745930774,0.059830652745930774,0,0,0
10891,0.06201193957148414,0.06201193957148414,0,0,0
10892,0.06225595446793657,0.06225595446793657,0,0,0
10893,0.062174018570467046,0.062174018570467046,0,0,0
10894,0.0617799428046534,0.0617799428046534,0,0,0
10895,0.06156466572888588,0.06156466572888588,0,0,0
10896,0.06200505626436911,0.06200505626436911,0,0,0
10897,0.061415919739949074,0.061415919739949074,0,0,0
10898,0.06319877549417709,0.06319877549417709,0,0,0
10899,0.0636407684926924,0.0636407684926924,0,0,0
10900,0.06207764109498576,0.06207764109498576,0,0,0
10901,0.06369137415956509,0.06369137415956509,0,0,0
10902,0.0644653670881924,0.0644653670881924,0,0,0
10903,0.06379476674881421,0.06379476674881421,0,0,0
10904,0.05905542150139809,0.05905542150139809,0,0,0
10905,0.06215790399399243,0.06215790399399243,0,0,0
10906,0.05895137879997492,0.05895137879997492,0,0,0
10907,0.06264348171259228,0.06264348171259228,0,0,0
10908,0.06395059064226716,0.06395059064226716,0,0,0
10909,0.06180750029651742,0.06180750029651742,0,0,0
10910,0.06286578684260971,0.06286578684260971,0,0,0
10911,0.05994811036476964,0.05994811036476964,0,0,0
10912,0.062458217536148275,0.062458217536148275,0,0,0
10913,0.062213831630192305,0.062213831630192305,0,0,0
10914,0.060942519064012324,0.060942519064012324,0,0,0
10915,0.06130478805617282,0.06130478805617282,0,0,0
10916,0.07314339554623554,0.07314339554623554,0,0,0
10917,0.06141327841109351,0.06141327841109351,0,0,0
10918,0.06618583913108236,0.06618583913108236,0,0,0
10919,0.06537042764064513,0.06537042764064513,0,0,0
10920,0.0632715975179484,0.0632715975179484,0,0,0
10921,0.061842240148076884,0.061842240148076884,0,0,0
10922,0.061356148927619585,0.061356148927619585,0,0,0
10923,0.06505667129041333,0.06505667129041333,0,0,0
10924,0.06324386532957617,0.06324386532957617,0,0,0
10925,0.06048960969048111,0.06048960969048111,0,0,0
10926,0.062433401955977866,0.062433401955977866,0,0,0
10927,0.06197976968006084,0.06197976968006084,0,0,0
10928,0.06449803866838154,0.06449803866838154,0,0,0
10929,0.06659187351990688,0.06659187351990688,0,0,0
10930,0.06442648794894155,0.06442648794894155,0,0,0
10931,0.05868610715199458,0.05868610715199458,0,0,0
10932,0.06027153011803564,0.06027153011803564,0,0,0
10933,0.06439216812386324,0.06439216812386324,0,0,0
10934,0.06206673133726183,0.06206673133726183,0,0,0
10935,0.06263873721227835,0.06263873721227835,0,0,0
10936,0.06820303201675415,0.06820303201675415,0,0,0
10937,0.06202438135484332,0.06202438135484332,0,0,0
10938,0.06985707306548168,0.06985707306548168,0,0,0
10939,0.0606655393187937,0.0606655393187937,0,0,0
10940,0.06455085191287492,0.06455085191287492,0,0,0
10941,0.06122306072594304,0.06122306072594304,0,0,0
10942,0.0676411897140114,0.0676411897140114,0,0,0
10943,0.06115066706153907,0.06115066706153907,0,0,0
10944,0.06281316123510662,0.06281316123510662,0,0,0
10945,0.0659651585707539,0.0659651585707539,0,0,0
10946,0.0634421594440937,0.0634421594440937,0,0,0
10947,0.06375047966445747,0.06375047966445747,0,0,0
10948,0.06689960078189247,0.06689960078189247,0,0,0
10949,0.05935960199291769,0.05935960199291769,0,0,0
10950,0.0627398963429426,0.0627398963429426,0,0,0
10951,0.0643118727756174,0.0643118727756174,0,0,0
10952,0.06643812858352535,0.06643812858352535,0,0,0
10953,0.05953511728071853,0.05953511728071853,0,0,0
10954,0.0620886020754513,0.0620886020754513,0,0,0
10955,0.057984079234302044,0.057984079234302044,0,0,0
10956,0.059967972583284505,0.059967972583284505,0,0,0
10957,0.06345318022527192,0.06345318022527192,0,0,0
10958,0.06200428909965252,0.06200428909965252,0,0,0
10959,0.06295517140901402,0.06295517140901402,0,0,0
10960,0.06323953742455495,0.06323953742455495,0,0,0
10961,0.05994489463046193,0.05994489463046193,0,0,0
10962,0.06655568462845526,0.06655568462845526,0,0,0
10963,0.0627807299851587,0.0627807299851587,0,0,0
10964,0.06666433987648863,0.06666433987648863,0,0,0
10965,0.060318334910430406,0.060318334910430406,0,0,0
10966,0.06840399446848192,0.06840399446848192,0,0,0
10967,0.06395803092929878,0.06395803092929878,0,0,0
10968,0.06414010748267174,0.06414010748267174,0,0,0
10969,0.0693676688365246,0.0693676688365246,0,0,0
10970,0.06504089385271072,0.06504089385271072,0,0,0
10971,0.059484442695975304,0.059484442695975304,0,0,0
10972,0.06405115009922731,0.06405115009922731,0,0,0
10973,0.06192122311576417,0.06192122311576417,0,0,0
10974,0.05882006221892018,0.05882006221892018,0,0,0
10975,0.05978181938591756,0.05978181938591756,0,0,0
10976,0.06254096966432898,0.06254096966432898,0,0,0
10977,0.06430402530455276,0.06430402530455276,0,0,0
10978,0.0628496183964767,0.0628496183964767,0,0,0
10979,0.06173343838829743,0.06173343838829743,0,0,0
10980,0.06456494694085498,0.06456494694085498,0,0,0
10981,0.06427681416665253,0.06427681416665253,0,0,0
10982,0.0711785550964506,0.0711785550964506,0,0,0
10983,0.06633887817396929,0.06633887817396929,0,0,0
10984,0.06320334470977909,0.06320334470977909,0,0,0
10985,0.06824243838261616,0.06824243838261616,0,0,0
10986,0.06420732157206849,0.06420732157206849,0,0,0
10987,0.06297774250177961,0.06297774250177961,0,0,0
10988,0.062071185853136215,0.062071185853136215,0,0,0
10989,0.06223347787990382,0.06223347787990382,0,0,0
10990,0.062313304086656945,0.062313304086656945,0,0,0
10991,0.06168307290461503,0.06168307290461503,0,0,0
10992,0.062475943643795814,0.062475943643795814,0,0,0
10993,0.06424703125498797,0.06424703125498797,0,0,0
10994,0.06215629295298928,0.06215629295298928,0,0,0
10995,0.059930523318287576,0.059930523318287576,0,0,0
10996,0.06602198272747428,0.06602198272747428,0,0,0
10997,0.06063135267284356,0.06063135267284356,0,0,0
10998,0.0597104402749162,0.0597104402749162,0,0,0
10999,0.06519049376641449,0.06519049376641449,0,0,0
11000,0.05925939609541705,0.05925939609541705,0,0,0
11001,0.06316411661866464,0.06316411661866464,0,0,0
11002,0.05992416914944586,0.05992416914944586,0,0,0
11003,0.05951222890105687,0.05951222890105687,0,0,0
11004,0.06411933609725613,0.06411933609725613,0,0,0
11005,0.06231774370137014,0.06231774370137014,0,0,0
11006,0.07194088850366442,0.07194088850366442,0,0,0
11007,0.06412908302522019,0.06412908302522019,0,0,0
11008,0.05905470198118373,0.05905470198118373,0,0,0
11009,0.06375591844124229,0.06375591844124229,0,0,0
11010,0.06085366598869625,0.06085366598869625,0,0,0
11011,0.06325951115669388,0.06325951115669388,0,0,0
11012,0.06443426199257374,0.06443426199257374,0,0,0
11013,0.06511381729260872,0.06511381729260872,0,0,0
11014,0.06463869925784438,0.06463869925784438,0,0,0
11015,0.06160093804723338,0.06160093804723338,0,0,0
11016,0.06675292375056367,0.06675292375056367,0,0,0
11017,0.06278397652663682,0.06278397652663682,0,0,0
11018,0.0647750207664151,0.0647750207664151,0,0,0
11019,0.061326812854722926,0.061326812854722926,0,0,0
11020,0.062024357973745,0.062024357973745,0,0,0
11021,0.060721551901415774,0.060721551901415774,0,0,0
11022,0.0691684343312916,0.0691684343312916,0,0,0
11023,0.062114555878858814,0.062114555878858814,0,0,0
11024,0.062242776057437846,0.062242776057437846,0,0,0
11025,0.06330359217367675,0.06330359217367675,0,0,0
11026,0.06740456241133966,0.06740456241133966,0,0,0
11027,0.06028149438727843,0.06028149438727843,0,0,0
11028,0.061010424979031086,0.061010424979031086,0,0,0
11029,0.06313701601404893,0.06313701601404893,0,0,0
11030,0.06329623256859027,0.06329623256859027,0,0,0
11031,0.06591640236346345,0.06591640236346345,0,0,0
11032,0.06482297035032197,0.06482297035032197,0,0,0
11033,0.062373605948921884,0.062373605948921884,0,0,0
11034,0.06336250430659245,0.06336250430659245,0,0,0
11035,0.06434797721081659,0.06434797721081659,0,0,0
11036,0.06256388382692087,0.06256388382692087,0,0,0
11037,0.06248005303113084,0.06248005303113084,0,0,0
11038,0.06316349900474674,0.06316349900474674,0,0,0
11039,0.06079238957088245,0.06079238957088245,0,0,0
11040,0.06329523801411453,0.06329523801411453,0,0,0
11041,0.06355339680847369,0.06355339680847369,0,0,0
11042,0.061339414433429114,0.061339414433429114,0,0,0
11043,0.05989328374792086,0.05989328374792086,0,0,0
11044,0.05921087394419469,0.05921087394419469,0,0,0
11045,0.061915425877822075,0.061915425877822075,0,0,0
11046,0.06220421229342097,0.06220421229342097,0,0,0
11047,0.06252537814802245,0.06252537814802245,0,0,0
11048,0.06386715026670381,0.06386715026670381,0,0,0
11049,0.0588694406967414,0.0588694406967414,0,0,0
11050,0.06263132574722956,0.06263132574722956,0,0,0
11051,0.06425711958620109,0.06425711958620109,0,0,0
11052,0.06452337069142806,0.06452337069142806,0,0,0
11053,0.06266906171252853,0.06266906171252853,0,0,0
11054,0.06385112083271931,0.06385112083271931,0,0,0
11055,0.062261687542654966,0.062261687542654966,0,0,0
11056,0.06298634983403117,0.06298634983403117,0,0,0
11057,0.06275133033724208,0.06275133033724208,0,0,0
11058,0.0645555674441551,0.0645555674441551,0,0,0
11059,0.06014908208070617,0.06014908208070617,0,0,0
11060,0.06311411243912421,0.06311411243912421,0,0,0
11061,0.06098788050248435,0.06098788050248435,0,0,0
11062,0.06385941720126491,0.06385941720126491,0,0,0
11063,0.06152360655955578,0.06152360655955578,0,0,0
11064,0.05952306385887297,0.05952306385887297,0,0,0
11065,0.05926988411106562,0.05926988411106562,0,0,0
11066,0.06295320308326106,0.06295320308326106,0,0,0
11067,0.06283403472288658,0.06283403472288658,0,0,0
11068,0.0630488432943821,0.0630488432943821,0,0,0
11069,0.06199332042352149,0.06199332042352149,0,0,0
11070,0.059938155359735616,0.059938155359735616,0,0,0
11071,0.06410588333873372,0.06410588333873372,0,0,0
11072,0.06245547572248861,0.06245547572248861,0,0,0
11073,0.0610070559441259,0.0610070559441259,0,0,0
11074,0.07689314899279882,0.07689314899279882,0,0,0
11075,0.06287839097019873,0.06287839097019873,0,0,0
11076,0.059390799044386336,0.059390799044386336,0,0,0
11077,0.06128869230221761,0.06128869230221761,0,0,0
11078,0.0641474338542474,0.0641474338542474,0,0,0
11079,0.061619662336613,0.061619662336613,0,0,0
11080,0.0628403871271171,0.0628403871271171,0,0,0
11081,0.06288755797830067,0.06288755797830067,0,0,0
11082,0.06257548222416326,0.06257548222416326,0,0,0
11083,0.06131995586972488,0.06131995586972488,0,0,0
11084,0.05843465760546295,0.05843465760546295,0,0,0
11085,0.06983641402697877,0.06983641402697877,0,0,0
11086,0.06174635710684877,0.06174635710684877,0,0,0
11087,0.05992518757518969,0.05992518757518969,0,0,0
11088,0.06110537659965063,0.06110537659965063,0,0,0
11089,0.06395936644587077,0.06395936644587077,0,0,0
11090,0.06325959218175788,0.06325959218175788,0,0,0
11091,0.06373520651342053,0.06373520651342053,0,0,0
11092,0.06559427660938941,0.06559427660938941,0,0,0
11093,0.06436374631563299,0.06436374631563299,0,0,0
11094,0.060917777646529045,0.060917777646529045,0,0,0
11095,0.05877829558755222,0.05877829558755222,0,0,0
11096,0.06762200986084185,0.06762200986084185,0,0,0
11097,0.06337347126712925,0.06337347126712925,0,0,0
11098,0.0626511074308502,0.0626511074308502,0,0,0
11099,0.06209553910517379,0.06209553910517379,0,0,0
11100,0.06511277617200424,0.06511277617200424,0,0,0
11101,0.0628595857047721,0.0628595857047721,0,0,0
11102,0.06601267660918989,0.06601267660918989,0,0,0
11103,0.06792128267452906,0.06792128267452906,0,0,0
11104,0.06582660139783432,0.06582660139783432,0,0,0
11105,0.06047820647884356,0.06047820647884356,0,0,0
11106,0.06413836497813463,0.06413836497813463,0,0,0
11107,0.06626302935183048,0.06626302935183048,0,0,0
11108,0.05928867736733273,0.05928867736733273,0,0,0
11109,0.06401853983927715,0.06401853983927715,0,0,0
11110,0.05838553328067064,0.05838553328067064,0,0,0
11111,0.060013095701211376,0.060013095701211376,0,0,0
11112,0.0609873882249782,0.0609873882249782,0,0,0
11113,0.061784329922183565,0.061784329922183565,0,0,0
11114,0.06496071619422812,0.06496071619422812,0,0,0
11115,0.06368701880503642,0.06368701880503642,0,0,0
11116,0.06475984226716192,0.06475984226716192,0,0,0
11117,0.06314799846395065,0.06314799846395065,0,0,0
11118,0.061299787736252734,0.061299787736252734,0,0,0
11119,0.0635305487697846,0.0635305487697846,0,0,0
11120,0.062324778029793186,0.062324778029793186,0,0,0
11121,0.06245209335496551,0.06245209335496551,0,0,0
11122,0.061924238444158904,0.061924238444158904,0,0,0
11123,0.05935427296514574,0.05935427296514574,0,0,0
11124,0.06438137571278371,0.06438137571278371,0,0,0
11125,0.09761373968304772,0.09761373968304772,0,0,0
11126,0.06256588156286039,0.06256588156286039,0,0,0
11127,0.059577052922625294,0.059577052922625294,0,0,0
11128,0.05958906129786843,0.05958906129786843,0,0,0
11129,0.06143811472544545,0.06143811472544545,0,0,0
11130,0.062329425623542385,0.062329425623542385,0,0,0
11131,0.06569840151228402,0.06569840151228402,0,0,0
11132,0.06350231837285192,0.06350231837285192,0,0,0
11133,0.06148368875054937,0.06148368875054937,0,0,0
11134,0.06072710581908101,0.06072710581908101,0,0,0
11135,0.06097230437750879,0.06097230437750879,0,0,0
11136,0.062375983223319054,0.062375983223319054,0,0,0
11137,0.06282446984397738,0.06282446984397738,0,0,0
11138,0.059590062763738,0.059590062763738,0,0,0
11139,0.06222814841097907,0.06222814841097907,0,0,0
11140,0.06115024311369971,0.06115024311369971,0,0,0
11141,0.0668930779456308,0.0668930779456308,0,0,0
11142,0.06576233362092783,0.06576233362092783,0,0,0
11143,0.05963815640854208,0.05963815640854208,0,0,0
11144,0.06965668318106939,0.06965668318106939,0,0,0
11145,0.06118272117486125,0.06118272117486125,0,0,0
11146,0.066780211305932,0.066780211305932,0,0,0
11147,0.062027836806680024,0.062027836806680024,0,0,0
11148,0.06441546295230326,0.06441546295230326,0,0,0
11149,0.06687372883683756,0.06687372883683756,0,0,0
11150,0.06340239344066695,0.06340239344066695,0,0,0
11151,0.06028178628338011,0.06028178628338011,0,0,0
11152,0.06466883754259661,0.06466883754259661,0,0,0
11153,0.06153226418322638,0.06153226418322638,0,0,0
11154,0.05906719812437108,0.05906719812437108,0,0,0
11155,0.059453687679610755,0.059453687679610755,0,0,0
11156,0.06338811812824324,0.06338811812824324,0,0,0
11157,0.059590694886681284,0.059590694886681284,0,0,0
11158,0.06078278479215346,0.06078278479215346,0,0,0
11159,0.0609519193929277,0.0609519193929277,0,0,0
11160,0.06803081287561279,0.06803081287561279,0,0,0
11161,0.058987938504862156,0.058987938504862156,0,0,0
11162,0.0582648675496641,0.0582648675496641,0,0,0
11163,0.061705142308614756,0.061705142308614756,0,0,0
11164,0.0609760709401024,0.0609760709401024,0,0,0
11165,0.05805557240781031,0.05805557240781031,0,0,0
11166,0.06108142803178022,0.06108142803178022,0,0,0
11167,0.061068884195073656,0.061068884195073656,0,0,0
11168,0.06250427158451394,0.06250427158451394,0,0,0
11169,0.05951244884023541,0.05951244884023541,0,0,0
11170,0.061812593699677995,0.061812593699677995,0,0,0
11171,0.061913880862687766,0.061913880862687766,0,0,0
11172,0.06398700447262902,0.06398700447262902,0,0,0
11173,0.06085232655076604,0.06085232655076604,0,0,0
11174,0.061322699840131556,0.061322699840131556,0,0,0
11175,0.05870633797818109,0.05870633797818109,0,0,0
11176,0.06467636606018794,0.06467636606018794,0,0,0
11177,0.06551225865749936,0.06551225865749936,0,0,0
11178,0.06153164269696725,0.06153164269696725,0,0,0
11179,0.06103757960035613,0.06103757960035613,0,0,0
11180,0.05984606427189551,0.05984606427189551,0,0,0
11181,0.057559378249080556,0.057559378249080556,0,0,0
11182,0.060238472087995,0.060238472087995,0,0,0
11183,0.0626872779409352,0.0626872779409352,0,0,0
11184,0.06481178335257266,0.06481178335257266,0,0,0
11185,0.06587710393298614,0.06587710393298614,0,0,0
11186,0.06395345068487682,0.06395345068487682,0,0,0
11187,0.06151221226900816,0.06151221226900816,0,0,0
11188,0.06770814332718912,0.06770814332718912,0,0,0
11189,0.06373486403179796,0.06373486403179796,0,0,0
11190,0.05774293050758148,0.05774293050758148,0,0,0
11191,0.06146162586580766,0.06146162586580766,0,0,0
11192,0.06182415842225677,0.06182415842225677,0,0,0
11193,0.061849364961840604,0.061849364961840604,0,0,0
11194,0.05996476907871271,0.05996476907871271,0,0,0
11195,0.05844925569468423,0.05844925569468423,0,0,0
11196,0.06194131894919433,0.06194131894919433,0,0,0
11197,0.05989379857323671,0.05989379857323671,0,0,0
11198,0.06755932430295568,0.06755932430295568,0,0,0
11199,0.05931754385758387,0.05931754385758387,0,0,0
11200,0.06127804110905057,0.06127804110905057,0,0,0
11201,0.06763019167671078,0.06763019167671078,0,0,0
11202,0.0629962183731167,0.0629962183731167,0,0,0
11203,0.06321473257910264,0.06321473257910264,0,0,0
11204,0.062399440150904026,0.062399440150904026,0,0,0
11205,0.06250705496457062,0.06250705496457062,0,0,0
11206,0.059665118736263956,0.059665118736263956,0,0,0
11207,0.06366866032936071,0.06366866032936071,0,0,0
11208,0.06415821347189576,0.06415821347189576,0,0,0
11209,0.06204202295722146,0.06204202295722146,0,0,0
11210,0.06289738514705707,0.06289738514705707,0,0,0
11211,0.05822411331495172,0.05822411331495172,0,0,0
11212,0.06054880460234065,0.06054880460234065,0,0,0
11213,0.061524798897536176,0.061524798897536176,0,0,0
11214,0.057301050297131666,0.057301050297131666,0,0,0
11215,0.06189429583518129,0.06189429583518129,0,0,0
11216,0.06536116666699711,0.06536116666699711,0,0,0
11217,0.060076090899345125,0.060076090899345125,0,0,0
